time_s,x_m,y_m,z_m,qx,qy,qz,qw
0.47491025924682617,0.511065372490348,-0.41564098887885487,0.5503985554725049,-0.3872074006728037,-0.8073054730256305,0.43980738497014754,0.06998404255845503
0.49493861198425293,0.5110654410217148,-0.41564095787402555,0.5503984219315731,-0.38720737539618,-0.8073055476225176,0.43980726567939943,0.06998407156156448
0.519949197769165,0.5110654851815802,-0.4156409676462436,0.5503983889360864,-0.38720726335065453,-0.8073055268548377,0.4398074024416817,0.06998407158517002
0.5448784828186035,0.5110655047578845,-0.4156409310016573,0.550398381775322,-0.3872073042466288,-0.8073056048281888,0.4398072305781698,0.06998402590747302
0.5650115013122559,0.5110655069247386,-0.4156409495953187,0.5503983151167258,-0.3872072318216044,-0.8073055770176025,0.4398073337664012,0.06998409895557552
0.5898740291595459,0.5110654294121524,-0.4156409805938485,0.5503984555052448,-0.38720731803836544,-0.8073055097902573,0.4398073897835762,0.06998404540743693
0.609891414642334,0.5110655365086275,-0.4156409573853625,0.5503982534691966,-0.3872071789850901,-0.8073055787868041,0.43980737691399197,0.06998409972385507
0.6299593448638916,0.5110654307332663,-0.41564099046926356,0.5503984505275139,-0.3872073403124956,-0.8073055134929892,0.4398073572377929,0.06998408398687443
0.6549296379089355,0.5110654475323057,-0.4156409646067199,0.5503984617680499,-0.3872072832716364,-0.8073054978775998,0.43980743058298416,0.06998411878408284
0.6750056743621826,0.5110655196220234,-0.4156409388221474,0.5503982699430638,-0.38720727769936264,-0.8073055982061498,0.43980725042859,0.0699841244291224
0.6999070644378662,0.5110653997781777,-0.4156409800828988,0.5503985388909799,-0.3872073873413162,-0.8073054716705264,0.4398073952454244,0.06998406737672752
0.7249152660369873,0.5110655138144414,-0.415640934946655,0.5503982938661972,-0.38720724318036387,-0.8073055899141741,0.4398072921813151,0.06998414867790977
0.7498664855957031,0.5110654167463443,-0.4156409966303009,0.5503985441238164,-0.38720736996605526,-0.8073054599984878,0.4398074555479428,0.06998391918904624
0.7699108123779297,0.5110654967450723,-0.41564093966808213,0.5503983119774105,-0.38720727125004345,-0.8073055701085403,0.43980730010365066,0.0699841720561742
0.7949671745300293,0.511065413638991,-0.41564099520531866,0.5503984686736233,-0.3872073684093412,-0.8073054936554861,0.43980736519502417,0.06998410736328317
0.8149712085723877,0.5110654173435899,-0.4156409970729765,0.5503983074922307,-0.38720737146697,-0.8073055482567968,0.4398072539817638,0.06998415949667948
0.8398745059967041,0.5110654395918183,-0.41564099052108405,0.5503984586445647,-0.38720727860992515,-0.8073055166993222,0.4398074234463407,0.06998397230684257
0.8649182319641113,0.5110653907813343,-0.4156409927394337,0.5503984228601462,-0.38720734452420047,-0.8073055050488523,0.43980736742371573,0.06998409407978874
0.8899734020233154,0.5110655600477656,-0.4156408936554484,0.5503982945157414,-0.38720713730392553,-0.8073055715997717,0.4398074195510281,0.06998414529537109
0.9148650169372559,0.5110654225286221,-0.41564099524852915,0.5503984767576822,-0.387207306655681,-0.8073054968978818,0.4398074313891015,0.06998399564075101
0.9348955154418945,0.5110654920501246,-0.4156409477246128,0.5503983242656548,-0.3872072010063814,-0.8073055568200872,0.4398073804884492,0.06998420881949828
0.9598648548126221,0.5110654805584737,-0.4156409557668448,0.550398502366432,-0.387207352938136,-0.8073054891084389,0.43980740507608085,0.06998399478663483
0.9798717498779297,0.5110655363195357,-0.4156408950209569,0.550398375603943,-0.3872072740969666,-0.8073055726708779,0.43980731295874015,0.06998404596027992
0.9999046325683594,0.5110654966655935,-0.4156409357450942,0.5503983930158554,-0.3872072713791781,-0.8073055776185696,0.43980730182782857,0.06998407387395977
1.0199124813079834,0.5110654689817407,-0.41564094995529427,0.5503985058059734,-0.3872072676240343,-0.8073055297809167,0.439807415138642,0.06998393439467608
1.039949655532837,0.5110654682939186,-0.4156409617409024,0.5503982824716289,-0.38720725830743474,-0.8073055722761916,0.4398073114065445,0.06998414762793155
1.0648515224456787,0.511065380691584,-0.4156410285946632,0.550398501620848,-0.38720736853410737,-0.807305497381708,0.43980736187192326,0.06998408457247
1.0848662853240967,0.5110654704531529,-0.4156409564756594,0.5503983979935831,-0.38720724906101717,-0.8073055739369553,0.43980733017868534,0.0699840616570798
1.1048753261566162,0.5110654795305215,-0.4156409544611964,0.5503984127927963,-0.3872072453302998,-0.8073055858811087,0.4398073251760428,0.06998397595438619
1.1249268054962158,0.5110653931127475,-0.4156410106143508,0.5503984874047594,-0.3872073554952956,-0.8073054996164051,0.4398073773291313,0.06998403379579746
1.1449763774871826,0.5110654907750737,-0.41564094310753336,0.550398372628391,-0.38720725240812687,-0.8073055360805579,0.43980739336748215,0.06998408272991567
1.1649839878082275,0.5110655056421137,-0.41564096623188995,0.5503983718706773,-0.3872072221461354,-0.8073055489620933,0.43980740573345206,0.0699840238548251
1.189943552017212,0.5110654363267628,-0.41564096593055516,0.5503984342198165,-0.3872073293699631,-0.8073055227187034,0.43980734816358663,0.06998409513162167
1.2099964618682861,0.51106546719371,-0.41564096235593584,0.5503983592962479,-0.3872073115012293,-0.8073055587080566,0.4398072954946834,0.0699841098301406
1.2300324440002441,0.5110653815999743,-0.41564101933087116,0.5503985192797131,-0.38720732798753005,-0.8073054453674054,0.43980748389357033,0.0699841420902833
1.255021333694458,0.5110655069247386,-0.4156409495953187,0.5503983151167258,-0.3872072318216044,-0.8073055770176025,0.4398073337664012,0.06998409895557552
1.279998540878296,0.5110654625623522,-0.41564093791379525,0.5503984075599653,-0.3872073110523317,-0.8073055743646105,0.4398072690646379,0.06998409780350501
1.304934024810791,0.5110654294121524,-0.4156409805938485,0.5503984555052448,-0.3872073663851551,-0.8073054866017207,0.43980739397468166,0.06998401906886331
1.3249435424804688,0.51106546719371,-0.41564096235593584,0.5503983592962479,-0.3872073357186571,-0.8073055470926706,0.43980729759405573,0.0699840966368688
1.3450407981872559,0.5110654373019095,-0.4156409739411071,0.5503985037124579,-0.3872073180910327,-0.8073055135792148,0.43980739059444124,0.0699839963124789
1.3699922561645508,0.5110654899627467,-0.4156409330539394,0.5503983098858046,-0.38720729751971267,-0.8073055655052812,0.43980727767542577,0.0699842207603355
1.3948829174041748,0.5110653558336635,-0.41564101869999504,0.5503984481808063,-0.3872074342034743,-0.8073054820762239,0.4398073049496186,0.06998425551653001
1.4149460792541504,0.5110654203399201,-0.4156409573997275,0.5503984984815296,-0.38720738378915004,-0.8073055020669091,0.43980733450345294,0.06998411811722953
1.439978837966919,0.5110655001424123,-0.41564094298117704,0.5503983130251187,-0.3872072580912798,-0.8073055724143561,0.43980731133818524,0.06998414765973672
1.4599838256835938,0.5110654557040805,-0.41564096378627524,0.5503983694890744,-0.38720731600996455,-0.807305517577225,0.43980735760916895,0.069984168999797
1.4800267219543457,0.5110654851815802,-0.4156409676462436,0.5503983889360864,-0.38720726335065453,-0.8073055268548377,0.4398074024416817,0.06998407158517002
1.5048494338989258,0.5110654273247793,-0.4156409659231775,0.5503984411253918,-0.38720739033425944,-0.8073055300908253,0.43980728487116577,0.06998407054153483
1.5249366760253906,0.5110654691954241,-0.41564097309759296,0.5503984547126378,-0.38720719101160034,-0.8073055691018483,0.439807397919744,0.06998401289676301
1.54986572265625,0.5110655115297346,-0.41564094356558445,0.5503982811835986,-0.3872072448319024,-0.8073055709965274,0.4398073216782442,0.06998417239560747
1.5748581886291504,0.5110654111862555,-0.4156409806683714,0.5503985069914666,-0.3872073740577876,-0.8073054702501272,0.43980740560432735,0.06998409215765086
1.5998730659484863,0.5110655296374267,-0.4156408923308669,0.5503982924158969,-0.3872073002133528,-0.807305560555,0.4398072888251754,0.06998419289170726
1.6199629306793213,0.5110654864915442,-0.41564095628866743,0.550398375603943,-0.38720732248779016,-0.8073055494612238,0.4398073087638136,0.06998407232283682
1.6449899673461914,0.5110655306937308,-0.41564089305370705,0.5503983401373255,-0.3872072724169149,-0.8073055878021378,0.43980728263210817,0.06998407129248947
1.6699488162994385,0.511065453454217,-0.41564094389554296,0.5503983266511537,-0.38720733803109897,-0.8073055539455252,0.43980727732975605,0.06998413213993607
1.689993143081665,0.5110653829330836,-0.41564100068711296,0.5503984842654404,-0.3872073949237362,-0.8073054927073424,0.4398073436663665,0.06998410689638984
1.7100141048431396,0.5110654431090883,-0.4156409725446972,0.5503984363114254,-0.3872073031002867,-0.807305527321949,0.43980737059180824,0.06998404642746317
1.7349905967712402,0.5110654454044865,-0.4156409751485216,0.550398389730604,-0.3872073177892822,-0.8073055023513583,0.4398073880354764,0.06998414358333203
1.7599360942840576,0.5110654692966271,-0.41564095182876876,0.5503984313685931,-0.38720730122818264,-0.8073055425870755,0.4398073401764757,0.06998407183576037
1.7848846912384033,0.5110654329294233,-0.4156409626174601,0.5503984331721075,-0.3872073425287274,-0.8073055204128874,0.439807336929049,0.06998411952805783
1.8049025535583496,0.5110653943885217,-0.4156410205455138,0.5503984824270299,-0.38720737781345504,-0.8073055032980138,0.43980734477952865,0.06998407239922129
1.8249306678771973,0.5110654318579229,-0.41564097982936166,0.5503983060501736,-0.3872073160776515,-0.8073055137237943,0.4398073568239029,0.06998421801158315
1.8499233722686768,0.5110654791975905,-0.4156408928166032,0.550398403666326,-0.3872072570218975,-0.8073055573844544,0.43980735452242625,0.06998405556797191
1.8749103546142578,0.5110654990015815,-0.41564099674869803,0.5503983203495562,-0.3872071902729638,-0.807305576939847,0.43980738778224926,0.06998399027574255
1.8950016498565674,0.5110654815290081,-0.415640910691521,0.5503984682109405,-0.38720724377556703,-0.8073055635673914,0.43980736232846657,0.06998400847725145
1.9200010299682617,0.5110654682939186,-0.4156409617409024,0.5503982824716289,-0.38720725830743474,-0.8073055722761916,0.4398073114065445,0.06998414762793155
1.9449267387390137,0.5110654716619144,-0.41564096638690917,0.550398408005485,-0.3872072705458009,-0.8073055882542056,0.43980730053456674,0.06998396392389444
1.964991807937622,0.5110654534967767,-0.4156409704050879,0.5503983784900686,-0.38720735065673895,-0.8073055295609871,0.4398073167858285,0.06998409561683792
1.9899587631225586,0.511065518312061,-0.41564095017972613,0.5503982832752052,-0.38720721856222606,-0.8073055755997748,0.4398073441064596,0.06998412369144644
2.0100715160369873,0.5110654544912141,-0.4156409479302017,0.5503984622204006,-0.3872073276704755,-0.8073055417016646,0.43980731858304173,0.06998407145127124
2.03495454788208,0.5110654558046412,-0.4156409604472279,0.550398266684618,-0.3872072994145696,-0.8073055464175924,0.4398073072756132,0.06998424444437136
2.0598535537719727,0.5110654271222447,-0.41564096401387035,0.5503985005731383,-0.3872073575194751,-0.8073055066701573,0.4398073569316802,0.06998406941307236
2.0848751068115234,0.511065420858078,-0.4156410056618811,0.5503983369980098,-0.387207384409565,-0.8073055460891433,0.4398072384801061,0.06998421031146547
2.1098926067352295,0.5110654391162746,-0.4156410320933135,0.5503983372860994,-0.38720736523017335,-0.8073055496569251,0.4398072641595757,0.0699841138910246
2.134860038757324,0.5110654704992118,-0.41564096173399406,0.5503984413785894,-0.3872073227368774,-0.8073055569001227,0.43980731051191735,0.06998397414693534
2.15486216545105,0.5110655079422439,-0.41564089054595765,0.5503982793323147,-0.38720724934504175,-0.8073055885767659,0.43980728193872115,0.06998419436597582
2.1798477172851562,0.5110654249186894,-0.4156409653450829,0.5503984661193312,-0.3872073426534982,-0.807305524139119,0.43980733780469444,0.06998407035069541
2.1998536586761475,0.5110655069247386,-0.4156409495953187,0.5503983151167258,-0.3872073285592222,-0.8073055306194215,0.43980734215243655,0.06998404625444664
2.219892978668213,0.5110654739760354,-0.4156409689700781,0.5503983613878564,-0.3872073094489821,-0.8073055516959122,0.4398073200222758,0.06998404793270917
2.244852066040039,0.5110653964745892,-0.4156410212015833,0.5503985101307864,-0.3872073588027347,-0.8073054655649187,0.4398074371715366,0.06998403222634898
2.264890432357788,0.5110655081323945,-0.41564094025248954,0.5503982801358906,-0.3872072579906665,-0.8073055686907115,0.439807310443711,0.06998419679204486
2.289877414703369,0.5110654305195841,-0.4156409673269653,0.550398501620848,-0.38720739270750293,-0.8073054857874395,0.4398073723573269,0.06998401867806381
2.309892177581787,0.5110655829402628,-0.4156408676116711,0.5503983101738937,-0.3872071573412436,-0.8073056271077531,0.43980730544662733,0.06998411119459066
2.3299152851104736,0.5110654567811207,-0.41564096451017907,0.5503984171525038,-0.38720728818936834,-0.8073055448217631,0.4398073514349339,0.06998404744563493
2.349971294403076,0.5110653476996064,-0.41564101614579047,0.5503984526680497,-0.38720738403337723,-0.8073055018871353,0.43980733044166537,0.06998414436557868
2.3700079917907715,0.5110655013500688,-0.4156409336383468,0.5503982780442852,-0.38720728426033557,-0.8073055640874494,0.4398072880154859,0.06998424549620619
2.3949012756347656,0.5110654018655516,-0.4156409947535664,0.5503985532708362,-0.3872073150454091,-0.807305451369934,0.4398075001578227,0.06998404224263938
2.4150009155273438,0.511065422831318,-0.41564095067441,0.5503984517394794,-0.3872073423851539,-0.8073055792435972,0.43980722660178495,0.06998413501663216
2.4399335384368896,0.5110655499704021,-0.4156408817134649,0.5503983130251187,-0.38720718548302374,-0.8073056072393845,0.43980731343374085,0.06998413449045236
2.4599456787109375,0.5110654386118763,-0.4156409625835318,0.5503984903803141,-0.387207377228161,-0.8073055361856027,0.43980729691656845,0.06998399705014034
2.484950304031372,0.5110654864029196,-0.4156409245207814,0.5503982803800225,-0.3872072604037107,-0.8073055792672057,0.4398072910738845,0.06998418316280886
2.5049636363983154,0.5110654033431439,-0.4156410012799637,0.5503984454603524,-0.3872074174135012,-0.8073054375165949,0.43980742570371056,0.06998410356626515
2.5298874378204346,0.5110655816440521,-0.41564085772162135,0.5503983151167258,-0.3872071592573782,-0.8073056118215078,0.4398073400568807,0.06998405942373234
2.5548954010009766,0.5110654570967408,-0.4156410108630257,0.5503983151167258,-0.38720728021242906,-0.807305553807953,0.4398073295714728,0.06998412531813349
2.5798933506011963,0.5110654554984881,-0.41564098114674425,0.5503984739064572,-0.38720727851389936,-0.8073055167662493,0.4398074234019874,0.06998397234488872
2.5999128818511963,0.511065545576717,-0.4156409427226974,0.5503983911817262,-0.387207254821357,-0.8073055763056863,0.4398073343950093,0.06998397596449846
2.619969606399536,0.5110654489540204,-0.41564097773082204,0.5503985219777052,-0.38720748481209377,-0.8073054806287325,0.43980731433236114,0.06998393324238492
2.6449244022369385,0.5110655282272462,-0.4156408997643924,0.5503983868444781,-0.3872072412295127,-0.8073055454612462,0.4398073842083929,0.06998409392676702
2.6649346351623535,0.511065442007147,-0.4156409718354264,0.5503983886828951,-0.38720733094804616,-0.8073055000455385,0.4398073768009381,0.06998416797976777
2.6849489212036133,0.5110654057882371,-0.41564097333270483,0.5503983903341837,-0.3872073645058267,-0.8073055568023078,0.4398072524547048,0.06998410903074903
2.7049694061279297,0.5110655443315716,-0.41564090630792694,0.5503983293328149,-0.3872071964695878,-0.8073055979925504,0.4398073225041237,0.0699841233696905
2.729971170425415,0.5110654388255579,-0.41564098572582964,0.5503984392869797,-0.3872073731799492,-0.8073055407026185,0.43980728598814417,0.06998403602037892
2.7549362182617188,0.5110654249186894,-0.4156409653450829,0.5503984661193312,-0.3872073426534982,-0.807305524139119,0.43980733780469444,0.06998407035069541
2.7749521732330322,0.5110654683825406,-0.41564099350878836,0.5503983776955518,-0.38720736873830086,-0.8073055192816596,0.4398073332875839,0.06998401044939222
2.799877882003784,0.5110654876480653,-0.4156409609355589,0.5503983422289336,-0.3872072945380667,-0.8073055691957274,0.4398073008654001,0.06998404895088366
2.8198976516723633,0.5110655001424123,-0.41564094298117704,0.5503983130251187,-0.3872072338738509,-0.8073055840297385,0.43980730923881095,0.06998416085300903
2.8449018001556396,0.5110655580710617,-0.41564092476831754,0.5503983619779121,-0.3872072183745857,-0.8073055795243201,0.43980734486779954,0.0699840746733458
2.8698832988739014,0.5110654304984327,-0.415640962053999,0.5503984582009463,-0.387207294875112,-0.8073055144292784,0.4398073898974578,0.06998411933536187
2.889923572540283,0.5110655134988176,-0.41564088859381,0.5503983959019749,-0.3872071785930715,-0.8073056157318885,0.439807307754282,0.06998411033725174
2.9148635864257812,0.5110655331122747,-0.4156409288793872,0.5503983101738937,-0.38720722994950263,-0.8073055922827287,0.4398073033510728,0.06998412436387466
2.9348809719085693,0.5110655576879711,-0.4156408519205565,0.5503984122096729,-0.3872072137530333,-0.8073055948907899,0.439807327310074,0.06998403332209127
2.9598333835601807,0.5110654692966271,-0.41564095182876876,0.5503984313685931,-0.38720730122818264,-0.8073055425870755,0.4398073401764757,0.06998407183576037
2.9798922538757324,0.5110654138888879,-0.4156410163875541,0.5503984392869797,-0.3872073731799482,-0.8073055407026168,0.43980728178940215,0.06998406240692188
2.9999191761016846,0.5110654205028716,-0.41564099980365,0.5503984924719244,-0.38720735091445374,-0.8073055408099574,0.4398073151498718,0.0699839747085384
3.024946451187134,0.5110655795566729,-0.4156408430509481,0.5503983007368759,-0.3872072315532721,-0.8073056321220764,0.4398072351444771,0.06998408455785515
3.044989824295044,0.5110654578885538,-0.4156409512432965,0.5503984632681099,-0.38720731451171386,-0.8073055440074822,0.43980732981758,0.06998404705483419
3.070005178451538,0.5110654310156203,-0.41564098903845653,0.5503982883333082,-0.38720735655604915,-0.8073055657566076,0.4398072348248872,0.06998416051485572
3.0900235176086426,0.5110654922423787,-0.4156409436830672,0.5503983675592319,-0.387207291207825,-0.8073056070628792,0.4398072418366338,0.06998400151734345
3.110076665878296,0.5110654260963693,-0.4156409752649428,0.5503984761642259,-0.3872073641893544,-0.807305538420292,0.43980730817503383,0.06998397266001283
3.134910821914673,0.5110654931852459,-0.4156409311349234,0.5503982824716289,-0.387207234134038,-0.8073055838704568,0.4398073135021023,0.06998413445864697
3.1550722122192383,0.5110655371262375,-0.415640874603739,0.550398452619123,-0.3872073140428182,-0.8073055180962337,0.43980739643806327,0.06998392988044688
3.1799981594085693,0.511065504837362,-0.4156409349246451,0.5503983007368759,-0.3872073041174991,-0.8073055973181625,0.4398072288539942,0.0699841240896891
3.205106258392334,0.5110654431090883,-0.4156409725446972,0.5503984363114254,-0.38720723053606787,-0.8073055621258641,0.4398073643013288,0.06998408595930934
3.230088472366333,0.5110654886876976,-0.41564092843686173,0.550398358248539,-0.38720730048659663,-0.80730556799651,0.4398072863557029,0.06998412105729326
3.2549538612365723,0.5110654336561072,-0.4156409549189937,0.5503984482159358,-0.387207405098477,-0.8073055626353544,0.43980721972808867,0.06998402281921379
3.2799041271209717,0.5110654350167992,-0.41564097728813026,0.5503984475519608,-0.38720727023281754,-0.807305500112298,0.43980744184144277,0.06998409439395988
3.2999331951141357,0.511065547829123,-0.41564091354507376,0.5503982492840787,-0.38720720737496866,-0.8073055811703692,0.43980733413268824,0.06998418400725012
3.3249220848083496,0.5110653943411582,-0.4156410012725859,0.5503984523659264,-0.38720738164020413,-0.8073054912869315,0.43980735402526155,0.06998413167731546
3.349959135055542,0.5110655659935817,-0.4156408955447165,0.5503982772846638,-0.38720720567548633,-0.8073056001533406,0.439807304552151,0.06998416032690041
3.3748860359191895,0.5110654058760807,-0.415641025053976,0.5503983694890744,-0.3872072918365709,-0.8073055291714932,0.4398073471237443,0.06998423489420084
3.394911766052246,0.5110655263300242,-0.4156409348002458,0.5503983732681997,-0.38720732217100984,-0.8073055458757491,0.43980730780097094,0.06998412148695228
3.414982795715332,0.5110655262225724,-0.41564094352805037,0.5503983314244223,-0.38720721859073826,-0.8073055793861487,0.4398073449361558,0.06998407464154138
3.439862012863159,0.5110661056639582,-0.4156405831485035,0.5503976724368754,-0.38720659839972815,-0.8073059621952735,0.43980716233143247,0.06998423766563752
3.459944009780884,0.5110674670192515,-0.4156393691834089,0.5503969947674678,-0.3872050596172223,-0.807306706462871,0.439807180970081,0.0699840487113159
3.4849185943603516,0.5110977274730526,-0.41562000602130994,0.5503695969366005,-0.3871734063056807,-0.8073330553004219,0.439787577496177,0.06997841059208779
3.5098979473114014,0.5113875206355905,-0.41542894590806684,0.5500949604092189,-0.3868758805171971,-0.8075903649238788,0.43957992863929396,0.0699595732807612
3.5348641872406006,0.5122080914084554,-0.41480596950806703,0.5495626319408041,-0.38605627886238125,-0.8083024052358235,0.4390308682756617,0.0697113186077023
3.559840440750122,0.5132670508959598,-0.4139470394999714,0.5488756134770829,-0.3849887480261177,-0.8092042784581616,0.43835375181555675,0.06941244764125268
3.57985258102417,0.5143152620067258,-0.41304689928655997,0.548066849747401,-0.38390183241287434,-0.8101652753228703,0.43756538209118323,0.06919643145727668
3.604848861694336,0.5158867374959804,-0.41169465669157107,0.5467906442955142,-0.3822576121057119,-0.8116331920415709,0.43632847068755326,0.06890678653888041
3.6249382495880127,0.5173537466237478,-0.4104572011912581,0.5455094212645764,-0.3807056320315497,-0.8130535341540184,0.43507548215964775,0.06867675853340081
3.644975423812866,0.5190739573409819,-0.4089836818330267,0.5440315001969332,-0.37887837630985394,-0.8147088460422919,0.43361652182006605,0.06839140406438164
3.669930934906006,0.5215353617100984,-0.40682446069164246,0.5419105736270918,-0.37624269984415415,-0.8170695365700517,0.43152690872288263,0.06799507534567785
3.6949026584625244,0.5243436455209586,-0.4042935879315695,0.5396076231693443,-0.37322671799367657,-0.8196955787187664,0.4292398876943359,0.06748402786378394
3.7149627208709717,0.5267163954065692,-0.4020963231171067,0.53764054521237,-0.3706513366328663,-0.8219127850961212,0.4272915739647431,0.06707362496947343
3.7398645877838135,0.5299117349028548,-0.39907767033870917,0.5349182352843032,-0.3671380846805574,-0.8249329023912565,0.4245763265529443,0.06656032046360444
3.7648372650146484,0.5330922116429858,-0.39603354581849076,0.5322149551588375,-0.3636092640932217,-0.8279395815406555,0.42183397811700823,0.06603368299437631
3.784883975982666,0.5357791348515234,-0.39339554303475305,0.5299120976523549,-0.36059441663509195,-0.8304506103545108,0.4195434647610418,0.06562569336573304
3.8049046993255615,0.5385306238130501,-0.3906369665980018,0.5275551398910859,-0.3574751427055923,-0.83304734185311,0.4171259808163922,0.06518868542160709
3.8249385356903076,0.5411885938703433,-0.38793225543123827,0.5252881305310182,-0.35444062702442014,-0.8355445571067511,0.41478162073083513,0.06475601985709604
3.8498995304107666,0.5446546119533433,-0.38431872079233687,0.522296875430398,-0.3504297738023642,-0.8387796144004304,0.4117303024439999,0.06423309231579563
3.869910478591919,0.5472995072398,-0.38152201767654625,0.5200113013920669,-0.34734128394932684,-0.8412741144681904,0.4093167763637913,0.06380966523449287
3.889963388442993,0.5499659975816552,-0.37866125347546137,0.5176282639205585,-0.34419014915951057,-0.8437843405687242,0.4068605898427339,0.0634475237136106
3.9149019718170166,0.553283643915534,-0.3750390028318081,0.5146411505396293,-0.3402210171069995,-0.8469559838145355,0.40366953773488484,0.06297718082271554
3.935084104537964,0.555872564681137,-0.3721813746974833,0.5122539470381594,-0.3371038206918155,-0.8494412408271111,0.4011089608051428,0.06262742225960159
3.9599697589874268,0.5591949410876902,-0.3684298496652381,0.5091745762872357,-0.33304356808034463,-0.8526343185361773,0.3977791295176908,0.062196983325434364
3.9801008701324463,0.5617248325876876,-0.3655477963126848,0.5067517492715554,-0.32990829263657884,-0.8551027149786088,0.3951301374447944,0.06190347137814896
4.004964828491211,0.5649383324832771,-0.36182024109663213,0.5036220465707171,-0.3258715258835113,-0.8582531659556106,0.391688455740669,0.061558146373976726
4.029910564422607,0.5679601487625944,-0.3582703782892868,0.5005882357316984,-0.3220336528061243,-0.8612725050035176,0.3882677898609573,0.06125456670184046
4.049950122833252,0.5704214132384451,-0.35532979384363306,0.49806989855723205,-0.3188849629787066,-0.8637408099820394,0.3854093285580279,0.06102329897755056
4.07485032081604,0.5734516918672861,-0.3516549416734342,0.49491249713176405,-0.3151960893405416,-0.8669058623612403,0.3813941305971005,0.060532373274032256
4.0998265743255615,0.5765824101992487,-0.34780418431883287,0.49154053642215945,-0.31186598046598474,-0.8704027725260564,0.37628120146599126,0.059590949230864124
4.119841575622559,0.5790639322841376,-0.3447190457698581,0.48881255490698916,-0.3095639429146548,-0.8733341747558041,0.3715258329337757,0.058533237682694084
4.13984489440918,0.5815366257151191,-0.34160933039465247,0.48596844006195783,-0.30751015603733584,-0.8763826324471407,0.3662052794159238,0.05731211745212368
4.164844274520874,0.5846366103067785,-0.3376554809017761,0.48240184705291916,-0.30524246584616205,-0.8803113420468378,0.35888656679698466,0.05549243444360112
4.184913873672485,0.5871181576783912,-0.3344391608464299,0.4794741338912362,-0.3036447653771669,-0.8835393231859158,0.35249817803240524,0.053880936582689797
4.209894895553589,0.5903140351831098,-0.33023615016145674,0.4758753160338013,-0.3018103774834871,-0.8876618611672898,0.3439623484708839,0.0515443411706279
4.234949827194214,0.5935236839397813,-0.32593750319822,0.4722359841708862,-0.30019472530386015,-0.8918263497069435,0.33484921252085126,0.04903971596843971
4.254963397979736,0.5961389818582457,-0.32240948174915945,0.4693770938799059,-0.2990009988357014,-0.8951661269172811,0.32722992639857346,0.04686772006763814
4.274987459182739,0.5987421168492406,-0.31885696081265996,0.46654804800776517,-0.29790688345125477,-0.8984730331928622,0.319382155733748,0.04464007186797847
4.300011396408081,0.6020753774465548,-0.314306510973133,0.4631995781295577,-0.2965419824862405,-0.9025322143629849,0.30945491505609696,0.04166665582646544
4.324990510940552,0.6054719357592707,-0.30958483798924147,0.45993653186162103,-0.29510685879753196,-0.9065215054266215,0.29939478958653426,0.03864533682257798
4.349988698959351,0.6089032848238409,-0.30473409782114824,0.4567852659433311,-0.2936157680157394,-0.9104070739000908,0.28927770050424007,0.03559708634243024
4.374874114990234,0.6122960584854046,-0.29977761835399275,0.45369205228187015,-0.29207818030934607,-0.9141789293117615,0.2791089803675382,0.032640448336895916
4.394880533218384,0.614982153758301,-0.2957758632355349,0.45126254921373316,-0.29082263299507194,-0.9170937622138547,0.27099839963865946,0.030349544304817098
4.419872522354126,0.6182770200461292,-0.2906842400871954,0.44828531747524303,-0.2891888357776374,-0.9206157063825033,0.2609095511164599,0.027617830464382116
4.444841146469116,0.6215714759861417,-0.2854891145923088,0.44537998553245867,-0.2874540584721026,-0.9240150483723093,0.2508847821295466,0.024963588390604353
4.464923620223999,0.6241876497629866,-0.2812602049668063,0.44315116405503036,-0.2859868414479128,-0.9266440698731794,0.24293656926422252,0.022893614872489785
4.489875793457031,0.6274758943449358,-0.2759063561357192,0.4404821128866381,-0.2840561279579667,-0.9298134472177194,0.2331221419851452,0.020325758497930106
4.514842748641968,0.6306692954317772,-0.27053577073571006,0.4379120186762852,-0.28206069441079296,-0.9328336055348102,0.22347739309828535,0.01791881210072326
4.534857749938965,0.6331694909858775,-0.2662331636202173,0.4358802733921783,-0.28040884188821164,-0.9351462165321386,0.215899113559743,0.01612475925936229
4.559861898422241,0.6362091334416609,-0.2608777401149331,0.4334739091850898,-0.27825551018930095,-0.9378933473537736,0.20672082543410247,0.01401571869626338
4.584871053695679,0.6391947868306666,-0.25549943562615984,0.43112457100858914,-0.2759493262881017,-0.9405098827267522,0.19785564584022175,0.012094346778984815
4.604910135269165,0.6414917375448276,-0.2512101053309454,0.42929941299844215,-0.27405018767064043,-0.9425084314806473,0.19094459369897473,0.010701091629368584
4.624955415725708,0.6437352826140083,-0.2469452394645187,0.4274918804690023,-0.2721037645422187,-0.944427519405134,0.18419370988211622,0.009427574095971098
4.649837255477905,0.6464163696103018,-0.24163116785864502,0.4252142877843016,-0.2696179135507499,-0.9467297641974874,0.17590854526163338,0.008069571015708677
4.669967174530029,0.6484836286948796,-0.23738808997024047,0.42335398724170753,-0.2676112172176045,-0.9485049849060302,0.16932668119864072,0.00714178281185419
4.6948370933532715,0.6509304114096104,-0.232063953191844,0.4209427307345882,-0.2650807229747376,-0.9506468016492324,0.161132886250444,0.006249943075050736
4.714941024780273,0.6528056212320796,-0.2278016560569616,0.4189821362670437,-0.26303152952632214,-0.9522947708115513,0.15465014990263748,0.005693425391261999
